Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-02 00:00:00+00:00,144.75916344163747,145.52194611007283,140.6909858067231,145.013427734375,24325338,0.0,0.0
2016-02-03 00:00:00+00:00,144.37778900641982,145.1405717371663,140.95884061802877,142.640380859375,19049442,0.0,0.0
2016-02-04 00:00:00+00:00,144.37776481455884,145.26767955294582,141.03000976972478,143.99636840820312,18139947,0.0,0.0
2016-02-05 00:00:00+00:00,144.9287125637748,149.20873272965008,144.67444827919303,147.97984313964844,44850193,0.0,0.0
2016-02-08 00:00:00+00:00,149.16636182029836,151.0309630388265,143.91165546180784,146.2847137451172,24799133,0.0,0.0
2016-02-09 00:00:00+00:00,145.52195854834162,150.6071835790808,144.64222280626578,147.30178833007812,28732786,0.0,0.0
2016-02-10 00:00:00+00:00,148.40360274540333,155.4805612920967,147.6408200344916,153.65830993652344,38456295,0.0,0.0
2016-02-11 00:00:00+00:00,152.4717783412042,154.02276608675925,150.35291255181116,152.21751403808594,39795540,0.0,0.0
2016-02-12 00:00:00+00:00,152.72602568443,153.84222992391398,146.79324705597338,150.01393127441406,26302272,0.0,0.0
2016-02-15 00:00:00+00:00,153.40403492025413,154.88725008012347,150.6919403581012,151.5395050048828,19233344,0.0,0.0
2016-02-16 00:00:00+00:00,152.13271409774654,153.27689304023937,149.59859669992713,153.0226287841797,20373473,0.0,0.0
2016-02-17 00:00:00+00:00,153.2768926823524,159.33679277571238,152.8954962991534,158.3621063232422,35093477,0.0,0.0
2016-02-18 00:00:00+00:00,158.19266351346957,160.98531354384852,157.0061341277764,158.27743530273438,19397245,0.0,0.0
2016-02-19 00:00:00+00:00,157.6417721303732,159.12491587697505,152.98029402188325,155.35342407226562,18017738,0.0,0.0
2016-02-22 00:00:00+00:00,156.24335026281196,158.91308475307548,155.05674941716165,156.4976043701172,12329533,0.0,0.0
2016-02-23 00:00:00+00:00,156.4975559155136,156.4975559155136,151.87843926829348,152.1751251220703,17116997,0.0,0.0
2016-02-24 00:00:00+00:00,151.92088988150786,152.78872092815632,147.55603663950782,149.75967407226562,13988854,0.0,0.0
2016-02-25 00:00:00+00:00,152.1751357161182,155.39574822770237,150.98853515525374,153.0226287841797,15669461,0.0,0.0
2016-02-26 00:00:00+00:00,155.35343041393446,157.27732012352578,153.99734729283585,156.07379150390625,15629967,0.0,0.0
2016-02-29 00:00:00+00:00,154.12448937585248,154.29397170001843,149.97153942751592,152.89553833007812,24926966,0.0,0.0
2016-03-01 00:00:00+00:00,152.55652666210975,156.07376389948305,151.11567200989418,155.90428161621094,18496746,0.0,0.0
2016-03-02 00:00:00+00:00,156.87896953727883,157.14594497498032,152.19628631514885,153.95497131347656,47240854,0.0,0.0
2016-03-03 00:00:00+00:00,153.74306316376257,160.01481661563986,153.27690518420275,157.76889038085938,21228377,0.0,0.0
2016-03-04 00:00:00+00:00,158.02316663453695,162.76934499870202,158.02316663453695,161.6675262451172,19678761,0.0,0.0
2016-03-07 00:00:00+00:00,160.94715827515134,162.64220585984197,159.45036413879603,162.55743408203125,12977630,0.0,0.0
2016-03-08 00:00:00+00:00,161.37091121752528,167.81214742604354,160.31151409266735,165.396728515625,32708807,0.0,0.0
2016-03-09 00:00:00+00:00,165.39674180331562,167.3460539059954,164.3797049628835,165.43910217285156,17237686,0.0,0.0
2016-03-10 00:00:00+00:00,165.60854609796147,167.72741149513936,158.9554069688659,159.84532165527344,34864177,0.0,0.0
2016-03-11 00:00:00+00:00,161.4556756153849,165.1848170333634,159.869086500986,162.89646911621094,14739594,0.0,0.0
2016-03-14 00:00:00+00:00,163.19309598503744,164.80344337286206,161.87943452561268,163.7016143798828,13980975,0.0,0.0
2016-03-15 00:00:00+00:00,162.72697416359344,163.74401079670594,158.6579291708495,161.24375915527344,14864533,0.0,0.0
2016-03-16 00:00:00+00:00,161.87940860190906,161.99804619907064,158.37060467298355,161.58279418945312,15647110,0.0,0.0
2016-03-17 00:00:00+00:00,162.260818754751,164.803430956979,160.8200252527163,163.53211975097656,15137152,0.0,0.0
2016-03-18 00:00:00+00:00,164.50681058905093,166.96465107787014,163.21262944919434,165.14247131347656,23978356,0.0,0.0
2016-03-21 00:00:00+00:00,164.5067970790424,168.40542057742798,163.36262828859458,167.3460235595703,15087322,0.0,0.0
2016-03-22 00:00:00+00:00,166.7951877322623,170.9057159423828,164.94583954075,170.9057159423828,22129110,0.0,0.0
2016-03-23 00:00:00+00:00,170.35473871928824,170.35473871928824,166.6256075772635,167.4307403564453,14643066,0.0,0.0
2016-03-24 00:00:00+00:00,165.26957899943758,165.86281804871962,160.35384739673609,160.86236572265625,18091050,0.0,0.0
2016-03-29 00:00:00+01:00,162.0065457334031,164.16776139432721,160.08433072632403,160.52333068847656,18653952,0.0,0.0
2016-03-30 00:00:00+01:00,162.0488727050568,164.97288075603655,161.72937822041746,164.21009826660156,19330192,0.0,0.0
2016-03-31 00:00:00+01:00,163.5744810104441,163.5744810104441,161.62516914120604,162.55743408203125,15904463,0.0,0.0
2016-04-01 00:00:00+01:00,161.2013988332159,161.37255550839973,157.5146080890273,161.03184509277344,19756172,0.0,0.0
2016-04-04 00:00:00+01:00,161.20144875949143,163.78641155045068,159.9724977112549,161.794677734375,11173071,0.0,0.0
2016-04-05 00:00:00+01:00,160.22672083913037,160.69288902936972,157.13324020449085,159.04019165039062,21640519,0.0,0.0
2016-04-06 00:00:00+01:00,159.25202310635726,162.34557499188836,159.04018046637202,162.26080322265625,12610457,0.0,0.0
2016-04-07 00:00:00+01:00,162.76931741337557,165.14244703238148,160.86235594003577,162.1336669921875,18690594,0.0,0.0
2016-04-08 00:00:00+01:00,162.4302965259638,163.3202112824421,161.15899556515285,161.49803161621094,12569347,0.0,0.0
2016-04-11 00:00:00+01:00,161.70995809969511,165.6085822523758,160.86239337819364,163.99830627441406,13256650,0.0,0.0
2016-04-12 00:00:00+01:00,164.33723928640086,166.71035864392184,161.27004918663846,166.37132263183594,16539879,0.0,0.0
2016-04-13 00:00:00+01:00,159.0825466284473,165.2695791567255,152.55652910863634,153.40402221679688,74154093,0.0,0.0
2016-04-14 00:00:00+01:00,152.13272971462422,156.13820894080118,150.54192396727362,150.56480407714844,34347721,0.0,0.0
2016-04-15 00:00:00+01:00,152.13270350665192,153.23452201272195,150.34524755571516,152.1751251220703,19386220,0.0,0.0
2016-04-18 00:00:00+01:00,150.73431013049355,153.67952471720537,150.22578152046498,153.3616943359375,15481814,0.0,0.0
2016-04-19 00:00:00+01:00,153.27691849225326,155.43813439830853,152.13273935976665,154.08212280273438,16533212,0.0,0.0
2016-04-20 00:00:00+01:00,154.2092265523081,154.8278879455372,151.62420308811016,154.2515869140625,13922658,0.0,0.0
2016-04-21 00:00:00+01:00,154.4634814475283,157.8535864041975,153.74304904813226,156.794189453125,23473378,0.0,0.0
2016-04-22 00:00:00+01:00,155.6923820847926,161.37090693719804,155.22628534258988,158.15028381347656,15701573,0.0,0.0
2016-04-25 00:00:00+01:00,157.72645431901847,158.9554050146802,155.35339616339286,156.582275390625,16364757,0.0,0.0
2016-04-26 00:00:00+01:00,157.0907899904438,158.31974057731603,155.4805145263672,155.4805145263672,15005576,0.0,0.0
2016-04-27 00:00:00+01:00,153.4040291359094,153.57358289798088,148.14932250976562,148.14932250976562,36526091,0.0,0.0
2016-04-28 00:00:00+01:00,147.30178311539788,148.6409384062166,145.5643750232849,146.87803649902344,17234578,0.0,0.0
2016-04-29 00:00:00+01:00,145.8609619140625,148.0306822159415,145.33551580069488,145.8609619140625,17704442,0.0,0.0
2016-05-03 00:00:00+01:00,145.77617285876008,146.0304370860129,142.80981472953314,143.44546508789062,14761541,0.0,0.0
2016-05-04 00:00:00+01:00,143.2335662127111,143.36069833077295,135.64816284179688,135.64816284179688,23961285,0.0,0.0
2016-05-05 00:00:00+01:00,136.6652413824597,139.25529873498243,134.8430001836523,135.5210723876953,19608709,0.0,0.0
2016-05-06 00:00:00+01:00,135.43625068617038,136.87704394226907,134.50398590958025,134.9700927734375,21600704,0.0,0.0
2016-05-09 00:00:00+01:00,135.71255541725836,136.45332580558738,132.8936767578125,132.8936767578125,16731935,0.0,0.0
2016-05-10 00:00:00+01:00,133.86837476434394,135.86003702126996,133.4445566648163,135.5210723876953,17710983,0.0,0.0
2016-05-11 00:00:00+01:00,135.097251281745,135.94481599349194,133.9530823124427,135.05490112304688,18669083,0.0,0.0
2016-05-12 00:00:00+01:00,134.12259955058695,136.2838149558028,131.87660217285156,131.87660217285156,23261726,0.0,0.0
2016-05-13 00:00:00+01:00,131.32574302330707,138.10601484079842,130.4781886265674,137.0041961669922,28724064,0.0,0.0
2016-05-16 00:00:00+01:00,135.81767566098242,141.75045471974758,135.605771733583,141.28428649902344,26287108,0.0,0.0
2016-05-17 00:00:00+01:00,141.9623054413096,145.40332729197192,138.8264640605675,139.41969299316406,21353526,0.0,0.0
2016-05-18 00:00:00+01:00,139.2501951487059,140.1824600706108,138.12294391103902,138.14837646484375,20680206,0.0,0.0
2016-05-19 00:00:00+01:00,136.49569780700367,139.2078538960601,135.5210723876953,135.5210723876953,38421875,0.0,0.0
2016-05-20 00:00:00+01:00,136.5804539983734,139.63158458236876,136.19906778026245,139.2501983642578,38643934,0.0,0.0
2016-05-23 00:00:00+01:00,139.20783521868856,139.29254573638235,135.69053649902344,135.69053649902344,21135932,0.0,0.0
2016-05-24 00:00:00+01:00,136.02957338454297,145.73385393690248,135.43627304421483,144.9287109375,29207042,0.0,0.0
2016-05-25 00:00:00+01:00,144.50488687402395,145.52192346717086,139.58921681366425,141.5385284423828,23474705,0.0,0.0
2016-05-26 00:00:00+01:00,141.91994122528575,144.30150457294843,141.24194052552522,142.89463806152344,13763876,0.0,0.0
2016-05-27 00:00:00+01:00,142.51322510934955,143.31836807609136,140.52149171986238,141.7504425048828,10827297,0.0,0.0
2016-05-31 00:00:00+01:00,141.53853933927334,142.1741898113721,139.37732365022703,139.92819213867188,18407310,0.0,0.0
2016-06-01 00:00:00+01:00,139.71639607695235,141.91996249249615,137.9882173963309,141.4962158203125,19516333,0.0,0.0
2016-06-02 00:00:00+01:00,141.49619872627926,144.84395426268912,141.19952300074047,143.6574249267578,20086650,0.0,0.0
2016-06-03 00:00:00+01:00,143.74214008253344,144.46256245226223,137.28390403960051,137.3009033203125,24754863,0.0,0.0
2016-06-06 00:00:00+01:00,136.58044698353268,138.23314433327627,134.90065288714527,134.92774963378906,26020909,0.0,0.0
2016-06-07 00:00:00+01:00,134.97012083523768,136.66522973239836,132.5546406846922,132.8936767578125,26212108,0.0,0.0
2016-06-08 00:00:00+01:00,133.35983552467968,136.15670170613362,133.1055712500833,136.07192993164062,26267765,0.0,0.0
2016-06-09 00:00:00+01:00,135.56341227255513,137.59750621317627,133.82594299316406,133.82594299316406,17773042,0.0,0.0
2016-06-10 00:00:00+01:00,133.27505168841566,133.44453397638736,128.444091796875,128.444091796875,19782901,0.0,0.0
2016-06-13 00:00:00+01:00,126.87617846324486,127.59653945728382,125.60908393512251,126.7490463256836,26597757,0.0,0.0
2016-06-14 00:00:00+01:00,125.52008800097376,127.78301336854005,124.88443756103516,124.88443756103516,23075974,0.0,0.0
2016-06-15 00:00:00+01:00,126.70663660457816,129.800188979045,126.41002214848092,128.14749145507812,26030569,0.0,0.0
2016-06-16 00:00:00+01:00,126.66427878772711,130.09679556781083,125.94384630115503,129.37637329101562,26071815,0.0,0.0
2016-06-17 00:00:00+01:00,129.7577616593298,132.63940997520888,128.95262885033506,130.81723022460938,26905943,0.0,0.0
2016-06-20 00:00:00+01:00,133.82590655383112,138.40260135937865,133.57164232804251,136.83468627929688,20021351,0.0,0.0
2016-06-21 00:00:00+01:00,136.66522176080022,139.84348439403828,135.52105293030945,139.12306213378906,24080614,0.0,0.0
2016-06-22 00:00:00+01:00,139.33496455221484,143.25646825441873,138.23314588711438,141.07237243652344,17246612,0.0,0.0
2016-06-23 00:00:00+01:00,142.55559902122351,147.25942723081974,140.77576937170673,142.216552734375,28291328,0.0,0.0
2016-06-24 00:00:00+01:00,122.89267982605695,143.95398339425236,121.26460885962952,137.5550994873047,48878594,0.0,0.0
2016-06-27 00:00:00+01:00,135.3939345877403,137.72464305932908,129.50350544484496,130.22393798828125,29953094,0.0,0.0
2016-06-28 00:00:00+01:00,133.48696152809867,137.47036721989443,132.63940711371382,135.98715209960938,18498833,0.0,0.0
2016-06-29 00:00:00+01:00,139.84350815403613,144.67446899414062,137.597520265012,144.67446899414062,35826766,0.0,0.0
2016-06-30 00:00:00+01:00,143.82688698554009,148.61548654067047,141.83515358807088,148.23410034179688,39195165,0.0,0.0
2016-07-01 00:00:00+01:00,148.99689662556813,150.53089525675782,146.20256223597514,150.1834259033203,16851389,0.0,0.0
2016-07-04 00:00:00+01:00,150.86145734211573,151.2428436279297,149.29353140720104,151.2428436279297,14417043,0.0,0.0
2016-07-05 00:00:00+01:00,150.3529471189086,151.45476615892142,147.05946607083158,148.9545135498047,20572593,0.0,0.0
2016-07-06 00:00:00+01:00,145.77622512420743,145.77622512420743,134.33447373243987,136.9618682861328,43640450,0.0,0.0
2016-07-07 00:00:00+01:00,138.02124053222556,139.12305918580893,135.7753143310547,135.7753143310547,22514927,0.0,0.0
2016-07-08 00:00:00+01:00,136.07192939966535,139.03827785984916,135.35149694149797,138.3179168701172,22540659,0.0,0.0
2016-07-11 00:00:00+01:00,139.03827928593634,140.5638547334213,134.12261899000612,140.09774780273438,19762734,0.0,0.0
2016-07-12 00:00:00+01:00,140.26723001232492,144.1659250891295,139.9706155829902,143.82688903808594,21430182,0.0,0.0
2016-07-13 00:00:00+01:00,144.03878473964738,145.8186141510623,142.51321958979918,143.57261657714844,14946782,0.0,0.0
2016-07-14 00:00:00+01:00,144.97105235910914,146.05253311256297,142.21653641934162,142.76748657226562,16223269,0.0,0.0
2016-07-15 00:00:00+01:00,142.3861071230359,142.5979497945684,138.9806869159757,140.6062774658203,20504139,0.0,0.0
2016-07-18 00:00:00+01:00,141.9622901963451,141.9622901963451,139.41967802124412,140.69097900390625,13693158,0.0,0.0
2016-07-19 00:00:00+01:00,139.88586116456116,140.3799939930111,136.66523779023996,138.78404235839844,14649608,0.0,0.0
2016-07-20 00:00:00+01:00,138.99593977432613,139.80107260811965,135.59051958071902,136.58045959472656,16263013,0.0,0.0
2016-07-21 00:00:00+01:00,135.98714768766564,136.74993030022148,133.61408933432608,134.58871459960938,20989101,0.0,0.0
2016-07-22 00:00:00+01:00,134.97010607939708,136.28382860378207,133.57166283265897,135.43626403808594,11214685,0.0,0.0
2016-07-25 00:00:00+01:00,135.5634298688577,138.0636923578519,135.43629770484478,137.3856201171875,13600855,0.0,0.0
2016-07-26 00:00:00+01:00,137.7669839135328,138.14838034332115,130.18157903899098,131.79185485839844,21366749,0.0,0.0
2016-07-27 00:00:00+01:00,132.34279510019627,133.35984203848164,132.00375903454707,133.0631561279297,27132285,0.0,0.0
2016-07-28 00:00:00+01:00,133.4869658269548,133.86836226277754,132.21566479376668,132.38514709472656,25349832,0.0,0.0
2016-07-29 00:00:00+01:00,132.72420142467791,133.10559791297143,130.64769581981946,132.21568298339844,19005186,0.0,0.0
2016-08-01 00:00:00+01:00,132.30037212319323,132.51227604316676,129.8425418959231,131.2833251953125,14163525,0.0,0.0
2016-08-02 00:00:00+01:00,131.11386108398438,131.43589791226003,129.75777790583362,131.11386108398438,17635113,0.0,0.0
2016-08-03 00:00:00+01:00,131.11383865748263,131.3197902708502,129.67304519491967,130.52053833007812,13080257,0.0,0.0
2016-08-04 00:00:00+01:00,130.73244538572195,133.6564540028649,130.05444473543156,131.8342742919922,17855520,0.0,0.0
2016-08-05 00:00:00+01:00,132.13088350394312,132.72417361237282,129.88488583567766,131.1986083984375,15852916,0.0,0.0
2016-08-08 00:00:00+01:00,131.28332206173283,132.62247720969697,130.52053943647323,131.02906799316406,18406108,0.0,0.0
2016-08-09 00:00:00+01:00,131.32573919636687,134.63113386280395,130.90193138101728,133.9954833984375,19485931,0.0,0.0
2016-08-10 00:00:00+01:00,133.35984126860308,134.91926218275313,133.14792713790806,134.67349243164062,16303262,0.0,0.0
2016-08-11 00:00:00+01:00,135.43629449608278,135.52107649615917,132.25803131017443,132.68177795410156,22282829,0.0,0.0
2016-08-12 00:00:00+01:00,132.17325161220157,137.00421218253734,132.17325161220157,136.0295867919922,18001636,0.0,0.0
2016-08-15 00:00:00+01:00,136.45332069388536,136.8330427151196,133.74122619628906,133.74122619628906,12692312,0.0,0.0
2016-08-16 00:00:00+01:00,133.02081308131642,134.06328242010096,131.79186215521588,133.65646362304688,17728643,0.0,0.0
2016-08-17 00:00:00+01:00,133.91071042940695,133.95307079424055,131.2223025752519,132.42750549316406,17122031,0.0,0.0
2016-08-18 00:00:00+01:00,133.14792821346722,135.8176726039537,132.46992754904525,135.18202209472656,23323518,0.0,0.0
2016-08-19 00:00:00+01:00,135.09723192251823,136.24141093763936,134.249738800661,134.92774963378906,14304703,0.0,0.0
2016-08-22 00:00:00+01:00,135.39392601735636,136.62280541217652,134.50401122052753,135.18202209472656,11019068,0.0,0.0
2016-08-23 00:00:00+01:00,135.52106221137254,141.19951576004445,134.75827953554784,140.94525146484375,24724164,0.0,0.0
2016-08-24 00:00:00+01:00,140.35201294961342,140.70797681265006,138.65689394155075,139.12306213378906,16133591,0.0,0.0
2016-08-25 00:00:00+01:00,138.9535992416009,140.26725054795352,137.99583016975882,139.03829956054688,12026601,0.0,0.0
2016-08-26 00:00:00+01:00,138.99589000300875,140.47910466987028,138.0636253551998,138.5721435546875,10874578,0.0,0.0
2016-08-30 00:00:00+01:00,138.106019227065,139.50445237579234,137.7856466361771,138.4026336669922,12171166,0.0,0.0
2016-08-31 00:00:00+01:00,138.06368733051653,141.11481831661018,136.665243787075,140.98768615722656,27634935,0.0,0.0
2016-09-01 00:00:00+01:00,140.9876691801476,145.18297888573588,140.64863311298592,142.30133056640625,30148878,0.0,0.0
2016-09-02 00:00:00+01:00,142.89460651549948,146.2423510058357,141.8775597463872,145.4795684814453,24376556,0.0,0.0
2016-09-05 00:00:00+01:00,144.5896899544498,144.92872604839872,142.5556061178688,143.6574249267578,15780813,0.0,0.0
2016-09-06 00:00:00+01:00,144.0387858792648,145.61688033913163,143.19123152748602,144.08114624023438,15826856,0.0,0.0
2016-09-07 00:00:00+01:00,143.95401953381625,145.3948027694394,143.18273218031126,145.1405487060547,16427269,0.0,0.0
2016-09-08 00:00:00+01:00,144.25064506593964,145.1829815052348,142.8946334999287,145.013427734375,17260700,0.0,0.0
2016-09-09 00:00:00+01:00,144.33540762257667,145.77620108683072,140.64862666237616,140.7333984375,29162522,0.0,0.0
2016-09-12 00:00:00+01:00,138.699319575358,139.5892343635782,136.45332179319558,138.4026336669922,17545335,0.0,0.0
2016-09-13 00:00:00+01:00,139.1654323280823,139.25021432562505,136.15672302246094,136.15672302246094,20684668,0.0,0.0
2016-09-14 00:00:00+01:00,137.68228140288852,138.52977462179615,136.622812781478,137.046630859375,20864824,0.0,0.0
2016-09-15 00:00:00+01:00,137.59749783285557,143.78453063964844,137.59749783285557,143.78453063964844,35281277,0.0,0.0
2016-09-16 00:00:00+01:00,142.68275653624735,144.6744906116703,141.59619091866895,143.48789978027344,28274225,0.0,0.0
2016-09-19 00:00:00+01:00,145.09818824543427,149.92914817357317,144.9287059561786,149.50540161132812,23711591,0.0,0.0
2016-09-20 00:00:00+01:00,149.29347280379795,152.76834922331804,147.1390163440253,150.7766876220703,28809905,0.0,0.0
2016-09-21 00:00:00+01:00,151.36994707791902,152.72944012142153,149.37827486291366,150.56480407714844,14930582,0.0,0.0
2016-09-22 00:00:00+01:00,151.28525015728366,154.3363809783441,150.8190819151279,153.3616943359375,18151886,0.0,0.0
2016-09-23 00:00:00+01:00,153.06509107672997,154.20926011348848,152.31501948985706,153.87022399902344,10842794,0.0,0.0
2016-09-26 00:00:00+01:00,153.0226213497986,153.74471791663103,149.2087087430756,149.54774475097656,22759915,0.0,0.0
2016-09-27 00:00:00+01:00,150.3529112412137,150.64959716796875,146.20002295107344,150.64959716796875,27931751,0.0,0.0
2016-09-28 00:00:00+01:00,150.69193621822876,152.47176577379983,150.43768214584492,150.56480407714844,17388903,0.0,0.0
2016-09-29 00:00:00+01:00,151.7089664188253,152.85314535268344,150.98853401580007,152.51409912109375,14077357,0.0,0.0
2016-09-30 00:00:00+01:00,150.9885843224932,155.10340096626896,149.9291870131117,155.0567626953125,19577549,0.0,0.0
2016-10-03 00:00:00+01:00,155.01436322080457,158.19262560638307,153.21332813007675,157.04844665527344,20477636,0.0,0.0
2016-10-04 00:00:00+01:00,156.53993310087893,160.90472472032073,156.03141477926957,159.9300994873047,42887204,0.0,0.0
2016-10-05 00:00:00+01:00,174.5924897802483,182.09318475083208,169.2530107932489,175.52476501464844,114384601,0.0,0.0
2016-10-06 00:00:00+01:00,173.2364093591721,178.46569429515978,170.36748216026962,171.1175537109375,26358586,0.0,0.0
2016-10-07 00:00:00+01:00,171.2446376702866,171.96507007560496,167.81212127733818,170.52427673339844,28596820,0.0,0.0
2016-10-10 00:00:00+01:00,169.8886410191936,172.57530289792032,168.50459349066546,172.1345672607422,21192707,0.0,0.0
2016-10-11 00:00:00+01:00,171.1599874201286,172.98215725803448,169.7615438187558,171.287109375,14883499,0.0,0.0
2016-10-12 00:00:00+01:00,171.6684556708984,174.08392525382195,169.50724013314928,170.52427673339844,15490979,0.0,0.0
2016-10-13 00:00:00+01:00,167.81213416421977,167.81213416421977,165.26958330744844,165.3542938232422,26879522,0.0,0.0
2016-10-14 00:00:00+01:00,166.9646289888885,174.1686467822781,166.75272509248572,172.64308166503906,34322176,0.0,0.0
2016-10-17 00:00:00+01:00,171.54136054971912,172.85501183806636,170.1683496124324,170.60902404785156,20538745,0.0,0.0
2016-10-18 00:00:00+01:00,170.99041114871835,177.09440823372617,170.99041114871835,176.5417938232422,30242915,0.0,0.0
2016-10-19 00:00:00+01:00,176.11804109886887,182.220302309534,174.22380074782095,182.09317016601562,41102594,0.0,0.0
2016-10-20 00:00:00+01:00,181.62700127284984,182.00839768052927,177.68594589926803,178.4910888671875,30908991,0.0,0.0
2016-10-21 00:00:00+01:00,177.72830821210584,179.76238145276434,176.32985478226928,178.66064453125,14267467,0.0,0.0
2016-10-24 00:00:00+01:00,179.46577825877267,180.34044981808344,177.7283193200862,178.5335235595703,11464779,0.0,0.0
2016-10-25 00:00:00+01:00,179.16917930018593,179.2098754731339,177.0079736078563,178.10971069335938,21410249,0.0,0.0
2016-10-26 00:00:00+01:00,177.72830902256723,181.37272939950714,177.64358830144394,180.9913330078125,27250834,0.0,0.0
2016-10-27 00:00:00+01:00,180.48283708263065,182.05075248643317,178.87248984697163,181.58465576171875,21667939,0.0,0.0
2016-10-28 00:00:00+01:00,180.48283737642495,183.32205375672314,177.98256516269683,182.85595703125,18484049,0.0,0.0
2016-10-31 00:00:00+00:00,181.75416862856528,182.43217959197472,177.77076233052938,178.61825561523438,16686920,0.0,0.0
2016-11-01 00:00:00+00:00,179.1267408608731,182.1355209847478,178.40637991121616,180.69471740722656,20462539,0.0,0.0
2016-11-02 00:00:00+00:00,179.25387006458456,179.29628147305485,176.9655121863759,177.34690856933594,16346867,0.0,0.0
2016-11-03 00:00:00+00:00,176.96550737130988,180.05906933973594,176.11801432881776,177.9825439453125,20443061,0.0,0.0
2016-11-04 00:00:00+00:00,176.2027537144504,177.9131159025111,171.49892587954545,171.62603759765625,20852181,0.0,0.0
2016-11-07 00:00:00+00:00,173.53300593664085,174.211078062925,165.94760110357177,169.67674255371094,30357875,0.0,0.0
2016-11-08 00:00:00+00:00,168.99871162324897,171.54132354342332,168.65967560035585,170.52427673339844,24855014,0.0,0.0
2016-11-09 00:00:00+00:00,165.26960215166014,169.2530081741328,162.7693501139335,169.21058654785156,40909884,0.0,0.0
2016-11-10 00:00:00+00:00,169.93099965618163,170.82090419698693,167.17654488867166,169.08343505859375,27550153,0.0,0.0
2016-11-11 00:00:00+00:00,169.8886616893305,169.8886616893305,166.75275904795905,168.19354248046875,19604703,0.0,0.0
2016-11-14 00:00:00+00:00,171.7108010336596,176.49941033580376,168.63424855754485,174.46531677246094,26623407,0.0,0.0
2016-11-15 00:00:00+00:00,175.18569927718957,184.42387279667005,172.5609290413876,183.91534423828125,34124504,0.0,0.0
2016-11-16 00:00:00+00:00,183.36451003068714,184.76294333038794,179.97433280916238,180.65234375,25535670,0.0,0.0
2016-11-17 00:00:00+00:00,180.27095335194045,182.77120556359148,179.67772438806404,181.37277221679688,16862673,0.0,0.0
2016-11-18 00:00:00+00:00,181.79651877521434,182.85598747879723,179.38104856447467,180.10147094726562,14377852,0.0,0.0
2016-11-21 00:00:00+00:00,180.0166566366912,181.96602969445848,177.72831899719915,180.77944946289062,8935928,0.0,0.0
2016-11-22 00:00:00+00:00,181.2032672925985,185.35615539550784,180.77945944427722,185.3561553955078,22774339,0.0,0.0
2016-11-23 00:00:00+00:00,184.97474977950088,185.61041047154401,179.97430748682567,180.8642120361328,21087829,0.0,0.0
2016-11-24 00:00:00+00:00,181.3727464197604,182.47456512790276,178.15633996983078,179.25389099121094,14116251,0.0,0.0
2016-11-25 00:00:00+00:00,179.21150730278995,180.6523109195629,177.21978416248334,179.84716796875,8451324,0.0,0.0
2016-11-28 00:00:00+00:00,180.3556896309017,180.3556896309017,175.9061263973437,177.64358520507812,10776736,0.0,0.0
2016-11-29 00:00:00+00:00,177.219797540395,180.7989982124912,175.07811304565143,177.00796508789062,14190891,0.0,0.0
2016-11-30 00:00:00+00:00,176.499401986094,180.22854271314725,175.69419787337242,176.88079833984375,29959369,0.0,0.0
2016-12-01 00:00:00+00:00,175.69424406807835,176.49944839250963,172.47363096590627,174.21109008789062,18314757,0.0,0.0
2016-12-02 00:00:00+00:00,173.06692323469528,175.52476387803665,172.58636941429273,175.2281494140625,11400310,0.0,0.0
2016-12-05 00:00:00+00:00,174.55004737833252,180.67773033685125,174.55004737833252,180.0166473388672,14825866,0.0,0.0
2016-12-06 00:00:00+00:00,178.91491901596717,179.7607378386799,177.17745988828193,178.44876098632812,13759915,0.0,0.0
2016-12-07 00:00:00+00:00,179.63526022359147,182.29317135492911,178.0249946844208,180.77944946289062,18590898,0.0,0.0
2016-12-08 00:00:00+00:00,180.52519476805,184.5933621316872,178.19448643215054,183.8730010986328,18955759,0.0,0.0
2016-12-09 00:00:00+00:00,183.53397455698789,185.94944445337757,178.72247417973418,184.84762573242188,11859817,0.0,0.0
2016-12-12 00:00:00+00:00,184.55100523116224,185.27142749654868,179.72004517740953,180.39805603027344,17775495,0.0,0.0
2016-12-13 00:00:00+00:00,179.974339482632,181.7965194781449,173.10928446631092,173.61781311035156,29973185,0.0,0.0
2016-12-14 00:00:00+00:00,173.70256377510435,176.80280327521035,173.3635175141642,174.38055419921875,20360342,0.0,0.0
2016-12-15 00:00:00+00:00,174.21106567696793,174.93142664815863,171.3717881680062,173.66012573242188,19590890,0.0,0.0
2016-12-16 00:00:00+00:00,174.55007575025542,174.63483732463922,169.59197287902114,169.8462371826172,25926910,0.0,0.0
2016-12-19 00:00:00+00:00,170.01579008566205,172.17701623554936,169.29535754621847,171.45657348632812,18705054,0.0,0.0
2016-12-20 00:00:00+00:00,172.04985495758675,173.53298826480975,171.20229041048614,173.4482879638672,20843454,0.0,0.0
2016-12-21 00:00:00+00:00,173.40585207366462,173.9143805802383,172.56258586197282,173.10923767089844,17618702,0.0,0.0
2016-12-22 00:00:00+00:00,172.5583609455811,173.10923960779783,170.25048196864722,172.64308166503906,10368021,0.0,0.0
2016-12-23 00:00:00+00:00,172.89734029761308,174.76107354776042,172.0921974054522,174.46531677246094,4205642,0.0,0.0
